"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000011837","2.13202560614975e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011838","1.32003304177718e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011840","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011841","2.32147697629666e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011842","1.56841844189533e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011844","1.37419317949903e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011846","1.31880342009093e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011849","2.27188118799982e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011850","1.34824176028585e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011854","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011857","1.49653096899457e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011860","2.15689917042765e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011861","1.66720695831494e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011862","2.3952004432452e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011863","1.32585223715075e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011864","1.69991361213211e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011869","1.79043167163137e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011870","1.33355425144894e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011872","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011876","1.34528245761983e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011878","2.08210500811398e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011879","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011881","1.32356866717702e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011884","1.93491304940015e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011888","2.28778503207981e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011895","1.3428228999856e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011896","1.56811948506974e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011898","1.75455312286983e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011902","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011904","2.04073172020593e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011906","2.16593164349956e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011911","1.85311903920186e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011912","1.3179057456732e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011916","2.46749100332137e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011919","2.20358257256039e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011921","1.53906149898437e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011925","1.36071264229815e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011929","1.36523833630137e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011932","1.31624480230287e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011933","2.00417554809954e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011939","1.43283513991475e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011941","1.49731426240642e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011942","1.65597569918829e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011943","1.34290052932944e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011944","1.72741428438827e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011945","1.57769346878943e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011951","1.33938630860194e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011956","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011958","1.8204910018206e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011960","1.35233343797915e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011964","2.09656529317992e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011966","1.6153470996719e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011969","2.58418736644486e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011973","1.89915685991984e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011976","1.56102938493024e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011982","1.32356866717702e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011983","2.321527072974e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011985","1.98557773772037e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011986","1.57539009775382e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011987","1.31930034619977e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011990","1.58555356128902e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011992","1.43316403621587e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011993","1.57799081280136e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011994","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011995","2.14322420919744e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011996","1.32622547744679e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000011997","2.38395115182969e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012001","2.0065961688279e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012003","1.56700826760676e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012005","1.9370020799611e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012006","2.39857817314943e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012008","1.31863583484352e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012009","2.15002791428926e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012014","2.49472727269512e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012016","1.31935023273841e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012017","1.45433501848583e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012018","1.8259357409435e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012020","2.06110203675588e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012021","1.73741744410181e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012024","2.47738799906729e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012025","1.45035962804936e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012027","2.28446977397073e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012030","1.90194562550531e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012033","1.5147730198946e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012034","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012036","1.41794307220888e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012037","1.41935608862322e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012039","2.49396245737159e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012041","2.31063986842128e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012042","1.40902047206189e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012043","1.53013825535035e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012045","2.12021582410212e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012046","1.45232760550439e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012047","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012048","2.5197361361526e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012049","1.70494309359026e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012051","1.48450566087216e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012052","1.31935023273841e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012053","1.92730960026727e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012059","1.5844178569864e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012060","2.23155407431095e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012061","2.27765997032928e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012065","1.70902767368082e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012067","1.59980844802115e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012070","1.32259026066669e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012071","2.2101741560032e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012074","1.41838930050972e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012076","1.31880342009093e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012077","1.35109739789938e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012079","1.52067283276394e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012081","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012082","2.00104272806558e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012084","2.4228303324651e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012085","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012086","1.60991383427294e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012087","1.54809005149682e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012088","1.36946352794415e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012090","1.39222314734944e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012092","1.43011977895978e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012094","2.58666637347188e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012096","1.71704396934843e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012097","1.37268153154926e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012098","1.49919926443222e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012101","1.6286958927285e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012102","1.73944616814575e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012104","1.3208117593405e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012105","1.31863583484352e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012106","1.51916752175339e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012108","2.24664759483053e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012109","1.32355263513768e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012110","2.02800297913441e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012113","2.06513047038507e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012114","2.43303790008882e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012115","1.57119180563493e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012116","1.55214602999708e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012120","1.36765053996745e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012121","2.40323144904998e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012123","1.9481804090315e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012125","1.49265183564102e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012127","1.49925344320017e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012129","1.36582519355709e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012136","1.38418226965977e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012138","1.76265739637037e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012139","1.46980567127552e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012140","2.29413610645294e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012141","1.3537769151501e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012142","1.38803403794544e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012144","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012147","1.46099290178159e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012150","2.16928471081983e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012151","1.94606252405859e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012153","1.34275543643762e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012156","2.46854888878303e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012160","2.16641564108227e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012163","1.566660236555e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012166","1.52695439943662e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012167","1.39887838066806e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012171","1.52178447720561e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012172","1.51180205603867e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012173","1.32012296165218e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012180","2.35351620183473e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012181","1.5896878079209e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012182","2.14236149654145e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012183","1.89773222728085e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012185","2.27342097392359e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012186","2.48859736975948e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012187","2.28407602948161e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012188","2.0567066220224e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012191","2.23588281035332e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012194","2.15350922226373e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012197","1.52327601732715e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012203","2.42786704834118e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012210","1.40812408289743e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012213","1.32003304177718e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012214","1.55540649412101e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012219","1.83534607916114e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012220","1.55992792868145e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012222","1.43994464990941e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012223","2.09990098779286e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012225","2.43064889637733e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012230","1.34444384409928e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012232","1.47739585587893e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012235","1.32356866717702e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012238","1.48587891472222e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012240","1.54627219547921e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012241","1.68024522014978e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012242","1.56435108715577e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012244","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012246","1.43301484496428e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012247","1.47185646012123e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012248","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012250","1.51290227308728e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012253","2.34319949832221e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012254","1.70519976004523e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012259","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012263","1.42595716270436e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012265","2.43768409044826e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012267","1.91986194871137e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012268","1.39664501107056e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012272","1.32163903804871e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012274","1.44521295832852e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012276","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012278","1.99772741010027e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012279","1.42016281505144e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012280","1.9315625249868e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012281","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012283","1.62244212686565e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012284","2.1146810227861e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012288","1.91835836269234e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012289","1.43625750223349e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012290","1.54487892147056e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012291","2.17769078165641e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012294","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012295","1.3912220728444e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012296","1.87480647055812e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012298","1.3240319754658e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012299","1.35250947280119e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012300","1.87191267430345e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012303","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012304","1.32142625693343e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012305","1.50508020815385e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012306","1.55423987758663e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012309","2.47977503267468e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012310","1.34350570902437e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012313","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012314","1.34520392023772e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012315","1.41538619942746e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012317","2.13810010417184e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012318","1.88265419999789e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012320","2.19539502247946e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012321","1.52753318778521e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012323","2.58875635951285e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012329","1.41810313279829e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012331","1.32355263513768e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012332","1.7066249845568e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012333","2.59098286940882e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012334","1.41662488139052e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012336","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012341","1.63502762012278e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012343","1.56246584945715e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012348","1.31864648624766e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012352","1.36175519812179e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012353","1.75020828301506e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012354","1.97122528194225e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012356","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012357","2.34516898842233e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012359","1.66479515808185e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012360","1.90508386285947e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012361","1.58044291694034e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012363","1.66033591737572e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012364","1.5547485022177e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012368","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012369","1.70806611574129e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012371","2.15559718565165e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012373","1.60462017368956e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012374","1.63604904467814e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012375","2.48796984007229e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012376","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012377","1.31930034619977e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012378","1.67500042154876e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012379","1.49138316274122e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012382","1.32227447051201e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012383","1.39774400160938e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012384","1.34224972026008e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012385","1.93759172235863e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012388","1.34528245761983e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012390","1.31782631655066e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012392","2.57022814943235e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012393","1.855841245374e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012394","2.5602703109109e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012397","2.32776226283676e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012398","1.61819598783837e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012399","1.98388345490846e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012400","1.7350163782712e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012401","2.14976491323224e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012403","1.60308991536069e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012405","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012406","1.49635239938496e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012408","1.34193977515581e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012409","1.34447960448116e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012410","1.49255040598249e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012411","1.75525552374662e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012412","1.96889706960774e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012414","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012415","2.29993468151368e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012416","1.61012914638235e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012417","1.76188983548631e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012418","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012422","1.33822877791248e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012424","1.48262660523063e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012425","2.33874817781414e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012428","2.42435827502943e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012429","1.7378398335779e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012430","1.34742545448843e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012434","2.57805344779083e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012438","1.99740819045734e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012439","2.11046867896418e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012440","2.17834189718035e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012441","1.69275767893633e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012443","1.34638057645766e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012445","1.49685619647203e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012446","1.36453502713264e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012448","2.02151100248913e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012449","1.41461209968849e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012450","1.41359979618545e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012451","1.80386278920222e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012452","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012453","1.32114145913402e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012455","1.40775926768299e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012456","1.34669787422142e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012457","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012458","1.98179214874275e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012469","1.42009983391469e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012474","1.41763620176084e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012475","1.42860872261231e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012477","1.5425718090056e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012483","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012485","2.39589584982817e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012486","1.36667219115739e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012487","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012489","1.51653134175423e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012494","2.32856860651565e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012499","1.4251161700314e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012504","2.09384197228805e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012505","2.1452040063587e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012507","1.32100693723397e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012511","1.60267251490198e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012515","1.81457927202385e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012516","1.76334212313207e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012518","1.3503159708202e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012520","1.61890790435665e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012523","1.51244718521693e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012525","1.91126081136714e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012526","1.89048390837767e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012530","1.29583102879295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012532","1.64802427406703e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012533","1.44587332123708e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012535","1.4958183843933e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012537","1.3957312635846e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012539","1.32003304177718e-05",NA,NA,NA,NA,NA,NA
