"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000012724","2.3645564377395e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012725","2.42862923373389e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012726","1.8500518904366e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012727","1.36916882816312e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012729","1.92979725235831e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012730","1.87381616939272e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012731","1.39755646948212e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012733","1.37672784425655e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012737","1.79791311255018e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012738","1.96791721241218e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012739","1.44978404294854e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012740","1.4399578903279e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012744","2.19380509467456e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012748","1.41197736106212e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012749","1.38152217184747e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012753","1.51636177239194e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012754","1.63295512036639e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012755","2.15990163971942e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012757","1.71746279049396e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012760","1.37226470851061e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012761","2.36821878766002e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012763","1.63935749173727e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012764","1.37088360856555e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012765","1.49015399029021e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012767","2.39803202075709e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012770","1.58990902981179e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012774","1.94598935542529e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012775","1.37152756754811e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012776","2.18667123156754e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012778","2.39622615786344e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012784","1.58689464386511e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012787","2.24440440502188e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012788","1.93340085562332e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012789","1.70203770178857e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012792","1.55140197670192e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012796","1.37145720565642e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012798","1.37383923844082e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012801","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012805","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012813","1.64264107439777e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012815","1.7310247245091e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012817","1.58267754599088e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012821","1.65494104467314e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012824","1.66483985054032e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012826","1.51610764701838e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012828","1.68778163373206e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012830","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012832","1.604609612599e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012833","1.53635941909946e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012835","1.48622611365787e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012836","1.67780388977814e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012844","1.59565621192813e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012845","1.84002992134077e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012847","1.60722481863843e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012848","1.55831407954943e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012850","1.41766699334552e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012851","1.50461100582488e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012852","1.3673145223362e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012854","1.9945001395597e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012856","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012859","2.12611830873919e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012864","2.45994343473389e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012865","2.13345351524832e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012868","1.37056547269469e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012869","1.41113520747875e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012871","1.53355649882729e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012874","1.46689677730857e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012876","1.37015968759534e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012878","1.42645949355506e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012880","1.52812000915888e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012881","1.56254587739024e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012883","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012885","2.05094782444066e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012887","1.40413169061657e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012889","1.6173831284184e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012891","1.46951527957975e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012892","1.37772478235618e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012894","2.40817521303229e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012897","1.7639080461133e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012900","1.56690511752382e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012904","1.5383627663633e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012910","1.73942787733513e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012911","1.38660092317071e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012913","1.51852874761929e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012914","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012915","1.43963068601536e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012917","1.36922327542395e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012919","2.33230659152347e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012925","1.42670446278911e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012929","1.50954314264662e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012932","2.18575620567537e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012934","1.37772478235618e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012935","1.50116464791366e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012939","1.91916344785442e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012941","2.14141869720151e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012942","1.83172578853876e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012948","1.39354671760709e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012949","1.48924554423631e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012950","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012955","2.25726254587086e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012956","2.16065311977574e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012959","1.9219211958323e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012960","1.54447545090368e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012961","2.47870392149147e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012962","1.49547587889193e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012965","1.46706269758628e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012966","2.14280340426386e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012967","1.56217337056433e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012968","2.48364800553667e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012970","1.71136780065403e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012971","2.22608948619972e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012973","1.70887921020197e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012975","2.06647552633523e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012978","1.6941498052846e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012979","2.30202783520139e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012980","1.67336555775895e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012981","1.48094199797601e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012982","2.3241574687384e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012984","1.49947350614728e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012985","1.56002859680675e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012989","1.62857184358443e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000012999","1.37407984949347e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013000","2.27163555561875e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013001","2.12527032520371e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013002","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013003","2.39716486636727e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013005","1.52853559388733e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013006","1.4286306472841e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013007","2.10891615248227e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013008","2.3425640979902e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013010","1.49414152327161e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013011","1.65141558416077e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013014","1.44377190131819e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013015","1.36848383884908e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013016","1.85099354773591e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013017","1.36708898189767e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013019","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013021","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013023","1.43819391692489e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013025","1.50376420323547e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013027","1.3755942169012e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013028","1.54911725854771e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013033","1.45922870840244e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013034","1.53850118070926e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013035","1.4543944846226e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013036","2.1282706029777e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013042","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013044","2.40311613525105e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013048","1.36784983302342e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013050","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013052","2.27377768870832e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013056","1.5636421915637e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013057","1.58674227855638e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013061","1.55108393826584e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013062","1.46078993582761e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013064","2.12052666457232e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013066","1.63569178095981e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013070","1.49376051789053e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013073","1.57986806037174e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013074","2.26262854225139e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013075","1.47662059619001e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013082","1.85851287894228e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013084","2.46012013470793e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013085","1.64730192648886e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013086","1.57174034215421e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013087","1.48674037543569e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013088","2.48844372675234e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013089","1.49526318360019e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013090","2.21650966559755e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013091","1.56459359361822e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013092","1.9183605821849e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013093","1.65947421988082e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013095","1.38131613386747e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013096","1.89604786689868e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013100","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013103","2.03946708865529e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013106","1.46706955331863e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013108","1.82331949142779e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013116","1.73737709118181e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013117","1.71655327541474e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013119","1.89378072217556e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013120","2.23158427626831e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013121","1.54419174849955e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013124","2.20661799893215e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013128","2.15054384027809e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013129","1.72548326192997e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013131","1.36916882816312e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013136","1.58862448487456e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013137","1.80314170597576e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013138","1.621684579834e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013139","1.67564681612464e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013141","2.18552642521242e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013147","1.58694320279996e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013152","1.57920563156894e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013153","1.48358111296938e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013155","1.36949325269206e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013158","1.61233980889276e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013160","2.24132192673012e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013161","1.76292324532387e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013163","1.44462905237242e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013167","1.38816049954989e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013168","1.56581551880687e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013169","1.96766026536494e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013171","1.38598285887655e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013175","1.51544585025095e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013178","1.66984390642403e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013179","1.81948580858701e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013181","1.59851551550171e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013182","1.40986683037842e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013185","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013186","1.51352464190287e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013189","1.47490134542349e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013190","2.20647697859795e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013191","1.94008498161014e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013195","1.68893539111169e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013197","1.37672784425655e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013200","1.60472073667783e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013201","1.51428334744341e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013202","2.25670292728029e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013204","1.37219168259786e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013206","1.58388035896564e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013207","1.41681620782871e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013210","1.42315235275477e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013211","1.42019265772085e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013212","2.252666925055e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013214","1.49549088308615e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013220","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013222","1.41822440731747e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013224","2.28010453219527e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013225","1.99118584843878e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013229","1.45921019936376e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013232","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013234","1.37383923844082e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013235","1.36576600262428e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013236","2.40012280345983e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013242","1.86525186152341e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013247","2.33726246202343e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013248","1.36649811274051e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013251","2.45104661008704e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013254","1.59635147331795e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013256","1.40836411797176e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013259","1.73515372828589e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013261","1.3755942169012e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013262","1.47697677249503e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013266","1.43222074634723e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013268","1.93267951474032e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013269","1.91002689150713e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013273","1.36576600262428e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013281","1.39001890577807e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013282","2.08552314642589e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013283","2.07741947657734e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013290","1.37303289476284e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013291","1.73627621428152e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013292","1.42518588740705e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013294","1.63775744141891e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013295","1.37152756754811e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013299","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013300","2.06222607624585e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013302","1.46586400983978e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013304","2.30393389436877e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013314","2.33202713931438e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013316","1.44718059731878e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013317","1.37520922047214e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013318","1.80016992572767e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013322","1.47475441078201e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013323","2.05914473857084e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013326","1.54220746856509e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013328","2.15004253597847e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013329","1.37399018715482e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013330","1.46260366435353e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013331","1.5247609047986e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013333","2.13995732058839e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013334","1.55298058348424e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013337","1.82651032992509e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013340","1.58448147460162e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013341","2.35919799823309e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013345","1.36916882816312e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013347","2.50061895944911e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013348","2.44548681258988e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013349","2.44750183514812e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013350","1.59845107394203e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013355","1.86728323149237e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013356","1.41687230015036e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013357","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013360","1.6282729331001e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013361","2.15301848975245e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013363","1.46812124030553e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013370","1.45884531597807e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013372","2.15297470334552e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013373","1.6847819615813e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013374","1.98587600229648e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013377","1.3903281732385e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013378","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013379","1.50023788386635e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013380","1.50862499338813e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013382","1.52088004711395e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013383","1.41459072504805e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013385","1.75851830440993e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013386","1.69601429412343e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013390","1.41815518035479e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013392","1.36732557900345e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013397","1.4389668274304e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013402","2.01008633495745e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013404","1.80195090277495e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013408","2.25177414891078e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013412","1.89316113834804e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013413","1.60093618549466e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013419","2.35026831585349e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013421","2.14335088532647e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013423","1.42003269181191e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013426","1.92841641921261e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013427","2.32303462631629e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013430","1.79730234619901e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013431","2.34745354227632e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013432","1.3673145223362e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013433","1.60969758817926e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013436","1.41720485107652e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013438","1.41854904008661e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013443","2.49310279515714e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013444","2.47871084163976e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013447","1.53515973727671e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013449","1.46749804657395e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013451","1.4265315214725e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013452","1.78557006497285e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013453","1.46636713730624e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013455","1.3903977247707e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013460","1.44326856872216e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013467","2.11148718297433e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013469","2.05373956478034e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013472","1.49642359482739e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013473","1.51018258704852e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013474","1.4738987391552e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013476","1.42031241264066e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013478","1.44460427281521e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013480","1.69482080307206e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013481","1.90120544917961e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013482","1.43706164954393e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013483","2.11341176777779e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013484","2.49445667364416e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013488","1.73104180081959e-05",NA,NA,NA,NA,NA,NA
