"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000026198","4.11686221261769e-05","0.956864002335709","0.674387032518078","0.286113578753164","-0.155264522989173","-0.00609063987779893","0.00854908743876037"
"ENSGACT00000008391","4.94924208491324e-05","0.956922853423333","0.00671981211816498","0.880387204181828","0.00370655741815628","-0.00515147706581112","-0.000613261655867994"
"ENSGACT00000026097","5.84160766181732e-05","0.956929228698201","0.206006255919285","0.146583937309262","0.0525378294300912","0.00020222638334763","-0.00295304142769647"
"ENSGACT00000007500","6.36713169774357e-05","0.956954583525735","0.00185272364135178","0.156980660684338","-0.0432905829481539","0.00137817294748308","0.00231789614169509"
"ENSGACT00000001085","5.7432866013749e-05","0.957153201456725","0.0208736071253612","0.332839283977302","0.0324014937140595","-0.00143048293531451","-0.00209043718993267"
"ENSGACT00000008644","3.59412567084026e-05","0.957230215941704","0.0787515893688733","0.217127567715788","0.104776417892459","0.00687671643744264","-0.00565390267105993"
"ENSGACT00000015325","8.43209275355439e-05","0.957242392625631","0.501278931422698","0.71280856359992","0.00743670087813319","0.000670902693155478","-0.000472499592333278"
"ENSGACT00000004290","2.45293584547566e-05","0.95755456630799","0.134094943417747","0.682432862187386","0.0537908400414567","0.00567716409563442","-0.0024178084358501"
"ENSGACT00000025314","0.00010124809383897","0.957603072279767","0.829046476846107","0.399949284043512","-0.00731026917300812","-0.000167047825906859","0.000440654490035197"
"ENSGACT00000005761","3.62800713490369e-05","0.957649493394725","0.00130117194142825","0.351286977209511","-0.0870678765915349","0.00527737457036542","0.00429236745927291"
"ENSGACT00000025956","5.10313131761059e-05","0.957750268488885","0.0210847084844192","0.0929750618811504","-0.0658749092323316","-0.00471796084267931","0.0039474708925739"
"ENSGACT00000024986","4.74972707434128e-05","0.957842226617816","0.000818800456616262","0.745509704093327","0.0223562114636904","0.00520992148577454","-0.000914818914572397"
"ENSGACT00000014290","3.36931003235332e-05","0.957940318785434","0.951487802624123","0.748413783689236","-0.0215862369575651","-0.000602189888734933","0.00145205976648457"
"ENSGACT00000022102","4.12540870900292e-05","0.957951356242983","0.790514557119943","0.694005705174778","-0.0172098693735097","-0.000191663693292772","0.00112077913351682"
"ENSGACT00000011965","0.000134689578040613","0.958018461135359","0.209966233067498","0.2225240080338","0.0115203493662786","0.000624792688142061","-0.000612457167545045"
"ENSGACT00000021243","0.000176020606001968","0.95802131760797","0.000813881851773974","0.319218618382184","0.0114090194708056","0.00126711178889966","-0.000578754069835911"
"ENSGACT00000004877","0.000109507273579102","0.958252016412479","0.165856385552452","0.111957330873311","0.0195152640592612","0.00104966189225419","-0.00111501969488127"
"ENSGACT00000011698","3.78239726679205e-05","0.958317212837638","0.0957704578840698","0.124028376786158","-0.249069435787858","-0.0164007713240154","0.0154818440920394"
"ENSGACT00000005835","3.2222402894039e-05","0.95837471355969","0.348799663402976","0.949246381412659","-9.26084619521033e-05","-0.00196675520063026","-0.000288146526211853"
"ENSGACT00000007354","4.56641987150844e-05","0.958397942568277","0.85529929900196","0.604974143054723","-0.0203255557912783","-0.000870786957551242","0.00127120357323957"
"ENSGACT00000020056","6.1269954842773e-05","0.958454797711908","0.0313018199360874","0.82119499680353","-0.0064506614202455","0.00224592265441524","0.000525593720138563"
"ENSGACT00000020921","6.97486014592818e-05","0.958519731887695","0.916719634867066","0.101374003196551","0.0521259435525292","0.00152284123569663","-0.00284444337255111"
"ENSGACT00000011663","2.82387539116663e-05","0.95855382631522","0.559620130282138","0.581449769985195","-0.0799839745208023","-0.00536452657495156","0.00514925496875949"
"ENSGACT00000015474","8.74348546857216e-05","0.95868817111606","0.0067987642078864","0.874259425939773","-0.00418474256463839","0.00167834331310333","0.0002080275429173"
"ENSGACT00000019874","4.02116474600084e-05","0.958716440476933","0.000184604715207493","0.310167989606773","0.0683590146088771","0.00820362001446922","-0.00347566587663383"
"ENSGACT00000026651","3.03428078300835e-05","0.958784131897105","0.127740630866961","0.850529565369176","0.00988298199971162","-0.00343628910407006","-0.000980036293907556"
"ENSGACT00000027009","7.50508640706826e-05","0.958884210553333","0.0534388505371593","0.564925361371988","0.0233001741317379","0.00247024549241832","-0.00112861289565254"
"ENSGACT00000002525","9.68835175841199e-05","0.958969906428174","0.555740667217533","0.0746878463743914","0.0486219484202079","0.000964260347582107","-0.00285790177734376"
"ENSGACT00000010917","4.4245725363063e-05","0.95917621301316","0.469146385589834","0.812869020649309","0.0311305012370065","-0.00157858187130049","-0.00155305968655171"
"ENSGACT00000013855","0.000150376117594775","0.959265270973262","0.101934247872926","0.601792279868018","0.00550458343214735","-0.00031394395428494","-0.000296339547480413"
"ENSGACT00000002015","2.85939105090231e-05","0.959370997185467","0.0491870410688437","0.459934244848977","-0.0607315438370616","-0.00709727997842103","0.00387919157805046"
"ENSGACT00000026001","2.70037047127586e-05","0.959391331206515","0.441932825998758","0.844984108424706","0.0139672149365718","-0.00174025511429626","-0.00119658144618472"
"ENSGACT00000005200","2.66923740179813e-05","0.959411633795913","0.0746623509357417","0.81902522734839","0.0210691296686038","0.00546762397600874","-0.00123544014182935"
"ENSGACT00000007934","0.00011231781724649","0.959441787900567","0.000353119878883363","0.191517965642699","0.0160935653642186","-0.000794476004193979","-0.000924716929751958"
"ENSGACT00000013861","6.69948657118006e-05","0.959609040261596","0.0205244695634362","0.336515477571","0.0546020165401165","-0.00223606450367818","-0.00322254745664932"
"ENSGACT00000026218","0.000110979933366451","0.959629166358171","1.99258023860144e-05","0.673828784395796","-0.0196986903748742","0.00471950069037845","0.00102723123751821"
"ENSGACT00000014668","7.00246497516997e-05","0.959630616847419","0.0193963518275221","0.455252601372643","-0.0210729336688695","0.00119391001037743","0.00112446904355195"
"ENSGACT00000010146","0.000115815991129461","0.959774723800877","0.03837532950792","0.715140545083224","0.00709059948254253","-0.000890907553540294","-0.000383167799247411"
"ENSGACT00000026519","4.13501816511665e-05","0.959898444636055","0.00519256664029643","0.878082440010855","-0.0100858559913823","0.00420663941471327","0.000485864003543531"
"ENSGACT00000006360","2.74271704928881e-05","0.959918425869815","0.0727257607183339","0.295057160346837","0.117244180066551","0.00780764903430426","-0.00571885433341772"
"ENSGACT00000021682","3.67431991320231e-05","0.960058110341377","0.319815852397205","0.365837718810757","0.078303144664328","0.00420944049360566","-0.00398933392001134"
"ENSGACT00000001135","2.43420766157694e-05","0.960137727129266","0.431210027341357","0.663376366175227","-0.0860800555419784","-0.00642045605615366","0.00456216113151637"
"ENSGACT00000007770","0.000114105581821833","0.960156516413252","0.00397141258239091","0.369851776679834","-0.015316778429586","-0.00189355682010262","0.000897594250274876"
"ENSGACT00000024573","2.37112669661178e-05","0.960166685300694","0.355861160989806","0.74259259370106","-0.0535952857382692","-0.00514460983345422","0.00270276378091245"
"ENSGACT00000025002","3.29006961441049e-05","0.960251464028997","0.13774224253197","0.364614495273475","0.0722434319379803","0.00527391863532844","-0.0039827870552316"
"ENSGACT00000004664","0.000125345153355646","0.960276666293923","0.723248080173296","0.97625822275829","0.000418446347144916","-0.000310546147497653","4.81236865616178e-05"
"ENSGACT00000024728","2.80959463237915e-05","0.960346250158202","0.781180963308206","0.0728221739202933","0.185396319402504","0.00575048005838362","-0.010034410157565"
"ENSGACT00000019656","3.64306889323478e-05","0.960368295482447","0.235832232981915","0.779923780834627","-0.02619842453898","-0.00471392322894444","0.0018024387548417"
"ENSGACT00000001896","8.34090459355773e-05","0.96040962283665","0.183029020749124","0.0850067361973022","0.0296775712222341","0.000196960820716305","-0.00166152573798669"
"ENSGACT00000016707","0.000144174498576993","0.960528668251371","0.0799440542113237","0.479368689338191","-0.00660099454634329","0.000299833083280494","0.000409983428305011"
"ENSGACT00000024619","5.81370239555672e-05","0.960633786139042","0.754100669337634","0.093130483466431","0.0604204618653989","0.0019603802510612","-0.00328756258484192"
"ENSGACT00000000952","0.000112317255543886","0.960689602337077","0.000138484970189085","0.340626334356895","-0.0226380885778943","0.00202708829451525","0.00135264735697317"
"ENSGACT00000021189","3.22625041107287e-05","0.960809965284728","0.173093423173981","0.278003646676939","-0.179897163874412","-0.0121981237399377","0.0107084248042528"
"ENSGACT00000022780","3.94493713841513e-05","0.960819699719582","0.086028833213167","0.949086390582285","0.00689651827195924","-0.00375041033210247","-0.000292273149464746"
"ENSGACT00000023874","3.49904858485025e-05","0.96089364433279","0.803307664229843","0.678874742426612","-0.0328309370760389","-0.00170419024466239","0.00210180740251782"
"ENSGACT00000008761","4.28617956469074e-05","0.960971669223518","0.246353657270572","0.252744098041787","-0.0508035338337362","-0.00308166977904786","0.00303197273810248"
"ENSGACT00000027325","4.54248439733658e-05","0.961020887286866","0.138487213912546","0.167452078501879","-0.0959999906600785","0.000133886490262359","0.00541209232280984"
"ENSGACT00000006646","7.59987892179837e-05","0.961037568895287","1.14030501887128e-05","0.426438994693283","-0.019772351169809","0.00242379128282032","0.00107100469930916"
"ENSGACT00000011190","0.000162807149661513","0.961288530202103","0.62276612646189","0.140757202001453","0.0199698768432155","0.000776198650399797","-0.00115489632927561"
"ENSGACT00000022887","0.000113373051642951","0.961447853767469","0.746923801451061","0.688752739777621","0.00465022380569262","0.000266697557946416","-0.000293388858873872"
"ENSGACT00000002818","7.48685492007997e-05","0.961499461471936","6.7153538117818e-07","0.374118572425446","0.0282854262236453","-0.0040151929795647","-0.00177355911162255"
"ENSGACT00000006442","5.10117253969193e-05","0.961584151961257","0.349455560420707","0.292637734254178","-0.0772412995669426","-0.000266794074965629","0.00409218580366694"
"ENSGACT00000025473","4.16316273209266e-05","0.96159849884671","0.727314694686966","0.0368385190231484","-0.151693090463185","-0.0035913351371243","0.00830036160722047"
"ENSGACT00000007028","0.000101806796913823","0.961671791185986","0.000176353527960858","0.813006475932113","-0.00494469200457509","-0.00170858933424331","0.00020314328097769"
"ENSGACT00000027397","0.000129787488080696","0.961744655281092","0.69650785190072","0.531645324024616","-0.00879778319917544","-9.05977537399719e-05","0.000463917583167711"
"ENSGACT00000018517","3.19010257616502e-05","0.961978837742378","0.158738899271991","0.430285475691089","-0.121744112037314","-0.0113370453669589","0.00810077318577934"
"ENSGACT00000027701","0.000142520284039694","0.962004018110926","0.420935633095593","0.662033752025759","0.00566435159968914","-0.000122555012564512","-0.000296241332683527"
"ENSGACT00000004098","3.70954892195907e-05","0.962118292399513","0.0662897672761502","0.805130482300341","0.0203789550077035","0.00363488397940392","-0.000856086058892697"
"ENSGACT00000014313","3.65229842934067e-05","0.962376329701302","0.0109887494596642","0.50664529567012","0.0420384338508361","-0.00351461066599535","-0.00252277284976147"
"ENSGACT00000016367","3.33796999489404e-05","0.962389481336085","0.280680858974569","0.903887888591149","-0.0166778832118319","0.00281883524548708","0.000708073840098146"
"ENSGACT00000003467","3.43216458689832e-05","0.962427167010424","0.000209405834835509","0.8938902706396","0.00229327036966688","-0.0109980479941681","-0.000845379405331653"
"ENSGACT00000027733","0.000189928862215097","0.962438973934933","0.10424425054262","0.259422123471864","0.012594311930057","0.000816205308621593","-0.000665300808005044"
"ENSGACT00000013102","6.2668963829617e-05","0.962443584892031","0.781861239625711","0.032940304094517","0.0662145542837289","0.00206238615132785","-0.00363487139797048"
"ENSGACT00000009704","4.04494277856495e-05","0.962530895147506","0.489827741336332","0.628261196001745","0.0369674166938476","0.00223801201963189","-0.00183443843753105"
"ENSGACT00000012462","4.04602377330332e-05","0.962608717500675","0.0332692135962522","0.330368316583992","0.0602994811896246","0.00481115586227954","-0.00300105434015052"
"ENSGACT00000018562","9.2445450169228e-05","0.96292779624698","1.32050521653984e-05","0.247020284590956","0.0199179093231289","-0.00176227318162863","-0.00128740958782077"
"ENSGACT00000004933","3.82860437429977e-05","0.962998049040559","0.0560888630993703","0.990023605892279","0.000623896557039375","-0.00394732727562967","5.1733123702094e-05"
"ENSGACT00000004825","3.39281863223552e-05","0.963032544425257","0.152328398839839","0.961975559420889","-0.00588916946565496","0.00296289416303502","0.000203320092590485"
"ENSGACT00000007857","2.82473684848027e-05","0.963047880184809","0.0327980118802395","0.429794423907561","-0.0750486801385169","0.00357218798382473","0.00420848063560591"
"ENSGACT00000025491","0.000121286615367096","0.963110652154275","0.000132706269177635","0.824811879266417","0.00305365015421487","-0.00145892715987257","-0.00018010727515353"
"ENSGACT00000000943","9.93221903341662e-05","0.963112336993304","0.844181517735485","0.699389752665984","-0.00414832411969583","-6.73921573533885e-05","0.000266743062823127"
"ENSGACT00000020080","7.06149071716699e-05","0.963142606534221","1.89982822453469e-05","0.395383852918123","0.0233789355073962","-0.00321624660985125","-0.00161430808923078"
"ENSGACT00000006136","2.60890635685382e-05","0.963158499018274","0.0274109957421465","0.703349568385061","-0.0485240272459005","-0.011364123805104","0.00339916993501352"
"ENSGACT00000004527","4.53180023438717e-05","0.963248368857756","0.0259393973793628","0.442333959169482","0.036715906898857","0.00355397162919288","-0.00181273044591528"
"ENSGACT00000016591","4.86314225976793e-05","0.963262494798546","0.305708413729452","0.839376067302419","-0.0112962640418737","0.00109092435686174","0.000538723491690881"
"ENSGACT00000003652","2.63703375838725e-05","0.963269891096151","0.0800938303538657","0.286816831810153","-0.171886955103398","-0.0139574044277673","0.0105247653892049"
"ENSGACT00000018790","3.22777792363784e-05","0.963297749188525","0.141906684548942","0.0757142880745224","-0.167630003437084","-0.000880421450166377","0.00878134012945213"
"ENSGACT00000014700","3.00920909359805e-05","0.963463489997737","0.0198252973276509","0.810274914375663","-0.0193038065141383","0.00596446829218589","0.00136148228804424"
"ENSGACT00000022000","2.34464130262374e-05","0.963656883076197","0.0224510241746265","0.544351333811455","-0.0873193759716921","-0.0145004079716052","0.00617652272751004"
"ENSGACT00000008729","5.75317498538742e-05","0.963712344051041","0.325076483479855","0.583248040713483","0.0152518686747051","-0.00038112753519739","-0.000976057650147817"
"ENSGACT00000024609","4.06062903034832e-05","0.96385709959454","0.0655859324122319","0.251454823944984","-0.0741761262649025","-0.00595000112139617","0.0045407962926726"
"ENSGACT00000000131","6.85911018939845e-05","0.964037031567607","0.040599669277515","0.420344864523266","-0.0236691692189272","-0.00249972685154746","0.00140839204817446"
"ENSGACT00000014441","0.000116966672284983","0.964136572216867","0.00128836341736908","0.969400071109744","0.000835474017984675","0.00162193576499127","3.9036534912464e-05"
"ENSGACT00000010110","3.16130657412997e-05","0.964226363908252","0.109185913955207","0.115454351873623","-0.237251222569186","-0.0150040020961662","0.0146056033181436"
"ENSGACT00000005305","3.59472316774949e-05","0.964255241175307","0.113913568308244","0.332049859166055","-0.0687071398001326","-0.00557839833525464","0.00421858636708786"
"ENSGACT00000003884","4.49933625097315e-05","0.964279672567166","0.610103321728795","0.0469172422341831","-0.134686477701519","-0.0029818317545109","0.00767459620067602"
"ENSGACT00000013036","2.78356461447086e-05","0.964456034517544","0.887782420950532","0.620874280411142","0.055831030487776","0.00185335484794242","-0.00286460528210214"
"ENSGACT00000015363","9.64427485242135e-05","0.964731899664335","0.125604618861303","0.262146069968179","0.0139422267958759","-0.000137192898969468","-0.000776989191035821"
"ENSGACT00000008676","4.2589099203155e-05","0.964764072175885","2.47769063815316e-05","0.904681758098131","-0.00741847257611289","0.00690774787331187","0.000400504529447181"
"ENSGACT00000010857","2.37771526423322e-05","0.964862988729425","0.00128389733091522","0.408173609563014","-0.0971794245910043","0.00683069953384059","0.00469704452329177"
"ENSGACT00000011631","4.16725590694775e-05","0.965047986932199","0.277634036760974","0.827721483355109","-0.0108897322358426","0.00158811309490861","0.000796775948544806"
"ENSGACT00000026222","6.46451689999692e-05","0.965230654776168","0.442185479937647","0.796577050434792","-0.00655249539431141","-0.000855810678443635","0.000428705729156704"
"ENSGACT00000012381","4.87776396590713e-05","0.965275414763407","0.639198777152608","0.518032629927352","-0.0435262954201185","-0.0023113329336074","0.00264827891296197"
"ENSGACT00000008682","7.81270722863755e-05","0.965306736322972","0.0285192562815029","0.141086674155121","0.035381234370439","-0.000514544745059707","-0.00215671949369662"
"ENSGACT00000001222","0.000110940374620876","0.965437635295767","0.0207173584318162","0.418807440532284","-0.0137331860801961","-0.00139915624186421","0.000723054973950793"
"ENSGACT00000002417","9.70377720582467e-05","0.965487180075675","0.125325656171812","0.374150436658468","-0.0145940608137208","-0.00106469856592906","0.000777896035953549"
"ENSGACT00000009859","8.3468906555579e-05","0.965566677971454","1.30666706252521e-06","0.871541720839119","0.00228137452004549","-0.0022095644452548","-0.0001535380113366"
"ENSGACT00000009745","3.30708653780361e-05","0.965670689047772","0.422411081297754","0.271882115330538","-0.101633183604978","-0.000862712792571073","0.00580556253185603"
"ENSGACT00000020328","2.61871843343802e-05","0.965849225695974","0.944338681967912","0.310271351382628","-0.100303434549345","-0.0028332269025466","0.00589228205779223"
"ENSGACT00000026858","7.89129962872383e-05","0.965916515959852","8.29526997255455e-05","0.828601873405884","-0.00990592611778998","0.00460378395473479","0.000532753922791929"
"ENSGACT00000014764","5.22010641322501e-05","0.965930527055878","0.349876016719135","0.305382566190829","-0.0445501937866091","-0.000125958150487161","0.00239805351024252"
"ENSGACT00000022318","5.58450644686005e-05","0.96597374218796","0.0882470299536807","0.604947915896558","0.0215508813172416","0.00263484204895752","-0.00122105068642149"
"ENSGACT00000008474","3.1457870234651e-05","0.966051524675854","0.33683258450556","0.106760835128096","-0.147075444211538","-0.00681624485198491","0.00838125583833557"
"ENSGACT00000002167","2.30243413251985e-05","0.96610507403818","0.986014183782908","0.413834766695037","0.128588933979176","0.00351568347469847","-0.00689079056997425"
"ENSGACT00000012031","9.36245783362274e-05","0.966139077197252","0.000111563230035874","0.427712263330104","0.0151681800550892","0.00241656357573069","-0.000819409686809513"
"ENSGACT00000015600","2.74110952553621e-05","0.966222814652722","0.313702316188008","0.790915049235807","0.0367578742870186","-0.00274725741719646","-0.00198878935820834"
"ENSGACT00000005700","7.89270807985348e-05","0.966305121633466","0.0314468166115455","0.97525056565038","-0.0011391733122666","0.00148666479770956","4.34102166866039e-05"
"ENSGACT00000018471","3.91203341767197e-05","0.966330254740178","0.916725282186255","0.34336906037999","-0.103547509469096","-0.00319283781535294","0.00562187128709698"
"ENSGACT00000010864","4.10842068652512e-05","0.96636032623831","0.296838292697145","0.108066169535196","0.0911604461216784","0.00400623545383455","-0.00484413934470008"
"ENSGACT00000021048","3.58058375333326e-05","0.966451975265096","0.381508722515062","0.577209901042191","-0.0410583524544601","-0.00280910302248644","0.00217579738073119"
"ENSGACT00000027671","0.000130101576736942","0.966560083719628","0.00140154178903428","0.695613765286481","0.00411967552092128","-0.00084292383862182","-0.000236204421987121"
"ENSGACT00000013146","8.97596028393018e-05","0.966671436893148","0.000608952828340486","0.938516148058031","0.00328392393091767","0.00385848949610767","-0.000168911587626138"
"ENSGACT00000017117","4.7869089814807e-05","0.966776786714967","0.0371584389306762","0.472312922711523","0.0363648020396237","-0.00198687929877889","-0.00211930323354351"
"ENSGACT00000013440","7.09610091876839e-05","0.966798857588338","0.00765087513084824","0.532026506441825","-0.0179711014844169","0.00158126483728448","0.000968416916659672"
"ENSGACT00000026739","2.36399678529474e-05","0.966811164537435","0.217512260080346","0.407484497914679","0.0904653367318171","-0.00126523677171771","-0.00529287258379392"
"ENSGACT00000024488","0.000100059711125649","0.96686030385311","0.0011411993597185","0.949528131719626","-0.00030831133081275","-0.00136850480328618","-5.4469637717675e-05"
"ENSGACT00000017557","2.95530089738807e-05","0.966917171267747","0.511204884822873","0.820955255607721","0.0230129470460065","-0.00109799312474558","-0.00116673424584678"
"ENSGACT00000006848","3.28262461494724e-05","0.966922285536796","0.443486571309831","0.87226422257336","0.0149577492396814","-0.00135884203808232","-0.000726987514963895"
"ENSGACT00000022857","8.31043280666852e-05","0.967138353499447","0.253499901406218","0.961821156124895","-0.00133413209644956","0.000554961314749283","4.85478102836648e-05"
"ENSGACT00000023743","3.12856252610108e-05","0.96714667800449","0.0246291702525497","0.564630191946006","-0.0857572712146087","-0.0121990552884263","0.00504279358001058"
"ENSGACT00000019253","0.000173092605718127","0.967350348534814","0.00010241609163531","0.830159737024483","-0.00195809492514301","0.00155889679014861","0.000181877326908511"
"ENSGACT00000025700","7.10964024763862e-05","0.967529799031634","0.00279031589231145","0.311460025998529","0.0322014618320698","0.00322520037206723","-0.00162255214534019"
"ENSGACT00000021974","2.34980865390668e-05","0.967549788151241","0.744118357882992","0.201598292887884","0.147511527881714","0.00304216070978333","-0.00823999794246624"
"ENSGACT00000000389","9.19204898949938e-05","0.967627748409003","0.15433006125213","0.288636575681358","0.0204544377204838","-0.000188977414007887","-0.00114545229712235"
"ENSGACT00000005542","5.30460443512013e-05","0.967641804488847","5.93030085381086e-06","0.440456896395904","0.0295040208601032","-0.00450780391549751","-0.00187922146962025"
"ENSGACT00000026744","5.97171306214811e-05","0.967658116294919","0.0291610148276434","0.495639997060634","-0.0504973617081832","-0.0066277696904147","0.00316282451442321"
"ENSGACT00000013424","7.65586839093579e-05","0.967698655985903","0.480038025985168","0.65401967922846","0.009473031326865","-0.000170321420097223","-0.000604824135207587"
"ENSGACT00000008213","4.30161515303528e-05","0.96782179022085","0.00136919542235049","0.57322800405287","0.0325339339655036","0.0050622408582466","-0.00150470155838117"
"ENSGACT00000018087","5.74791904402172e-05","0.967927427498357","0.000711953910255125","0.476102036010285","0.0261464590925401","0.00401437178891738","-0.00138823232703789"
"ENSGACT00000006054","5.93920082030998e-05","0.968087655522208","0.0225755976146728","0.244683733647835","-0.0488497160499123","-0.00403711848884947","0.00271891128526248"
"ENSGACT00000007115","5.45030854899648e-05","0.968234499699377","0.00123365228434387","0.161295181807587","-0.0695576601550571","0.00249645582501184","0.00384996888119612"
"ENSGACT00000000662","5.26334106984638e-05","0.96841743290306","0.936285972819386","0.768980665537633","-0.0184192849070574","-0.000589742702791883","0.000916702514511045"
"ENSGACT00000009206","7.521743787017e-05","0.968496233500192","0.0089944122337779","0.0502361675272038","0.0351278842266639","-0.000326532037551617","-0.00202196502905195"
"ENSGACT00000021956","0.00012650180959353","0.968693853799773","0.000133911105551898","0.351010629182066","-0.0205593223334528","0.00189004235742936","0.00122217032760284"
"ENSGACT00000003229","2.6919317658966e-05","0.968745341059271","0.234051721650233","0.238790265165664","0.118696199516853","0.00650056908639948","-0.00645894342057449"
"ENSGACT00000021150","8.44167618312034e-05","0.968747222624239","0.0120375430086487","0.172743248738126","0.0241012658417881","0.00190921219927265","-0.00133730499961943"
"ENSGACT00000023159","5.30197147089702e-05","0.968832919529454","4.80338719201754e-05","0.44732776870992","-0.035978940683019","-0.0062136014260651","0.00196980913473267"
"ENSGACT00000023777","3.07535593357438e-05","0.968932331490115","0.0515416326696045","0.171555985519731","-0.11537848203168","0.00122052906021113","0.00600394333653932"
"ENSGACT00000002887","0.000101562204349794","0.96900381883987","0.950057571992878","0.800486581147282","-0.00474490547289221","-0.000198308745588728","0.000314191140854472"
"ENSGACT00000001287","3.01368652079667e-05","0.969068954215326","0.0744562470317305","0.656772688693205","-0.0413709253341594","0.00317721902191366","0.00210386365358805"
"ENSGACT00000012903","2.77361579997336e-05","0.969109585850147","0.0647920677833937","0.379418284252217","0.0824723364364367","-0.00301168716382601","-0.00556275477649886"
"ENSGACT00000016491","3.82073864399308e-05","0.969182006175759","0.0784447281564514","0.216340103657674","0.0956683901665914","-0.00118510516838254","-0.00571268623498371"
"ENSGACT00000021441","9.37101407361149e-05","0.96918720507282","0.148306347076646","0.638298503060033","0.00686954342587497","-0.000386898506274987","-0.000375758722400708"
"ENSGACT00000019958","2.46133792793008e-05","0.969224342428355","0.688984162649538","0.588517882581737","-0.0568181040231853","-0.00048158445547564","0.0034044930311282"
"ENSGACT00000023234","7.73407613792627e-05","0.969392470230441","0.00385145926252403","0.360384395981984","-0.0315542966901548","0.00183099847057402","0.00169928519117564"
"ENSGACT00000014089","4.89007980741279e-05","0.969409445058741","0.0112858665213558","0.970516288386445","0.00184799031411687","0.00398690326473611","-0.000114004497147906"
"ENSGACT00000006427","3.71898791515392e-05","0.969427557073334","0.00394600728241896","0.331444226635477","0.0939063181467164","-0.00661839675430163","-0.006921401695118"
"ENSGACT00000019877","7.46402730816833e-05","0.96944718446328","0.494700850873919","0.924831255682588","-0.00103891970498515","0.000353959891833499","0.000113674926590995"
"ENSGACT00000005575","6.08122459147216e-05","0.969467279173918","0.00320013997959234","0.338642035047961","-0.031298155577843","0.00188942964170628","0.00182157931393557"
"ENSGACT00000023658","2.25363799074581e-05","0.969611419851947","0.514585202828586","0.411274161665079","0.0949607996495816","0.000563220126029777","-0.00536055709141453"
"ENSGACT00000001725","3.03779799841872e-05","0.969621181960689","0.0192773967937122","0.398436893693337","-0.092839239476126","0.00444359745844731","0.0050278284146199"
"ENSGACT00000003894","4.07969306510978e-05","0.969647172404047","0.150451762658981","0.856492450447225","0.0273979331150888","-0.00529234986722868","-0.00154751620848921"
"ENSGACT00000024329","5.58787352859416e-05","0.969734460520789","0.782556579149619","0.290069549359028","0.0393778577133316","0.00144668542049818","-0.00228196736956385"
"ENSGACT00000017795","4.89487071811512e-05","0.969809849934719","0.00242586721778991","0.915569029619457","-0.00533707328207713","0.00394220918539547","0.000284103421380505"
"ENSGACT00000020087","4.3195047233611e-05","0.969930279044939","0.475206973306934","0.466977067345674","0.0495420061243051","3.73873486471258e-05","-0.00306481626107641"
"ENSGACT00000003814","4.42018729947518e-05","0.970000551461711","0.00719041045540666","0.241822503322786","-0.0680604064976795","-0.00689030483330339","0.00417664764514117"
"ENSGACT00000017206","7.86358026104517e-05","0.970015495511971","2.85804039855683e-06","0.888470528601065","0.00117992871329371","-0.00434213457306812","-0.000270831231881371"
"ENSGACT00000015719","2.38471364945574e-05","0.970071779551694","0.804447669031634","0.0743160535433901","-0.216272911497193","-0.00559801667807877","0.0123360314701187"
"ENSGACT00000004089","9.67112495593616e-05","0.970185766665296","0.969100155967984","0.705518637900755","-0.00652689652353697","-0.000186146012930612","0.000408114999012476"
"ENSGACT00000001911","0.000140772278339775","0.970215202310815","0.00086815948702506","0.454031943136792","0.00967354455944222","-0.000962892212557583","-0.000562142025057077"
"ENSGACT00000010125","2.9370252665998e-05","0.970232658931914","0.390088394102384","0.369377722839546","-0.0883020163488467","-0.00531746482791808","0.00536565469988412"
"ENSGACT00000013856","9.99428898429277e-05","0.97028348307418","0.00832564350340189","0.147909407692314","0.0668459807697065","-0.00162055292580945","-0.00400678596472481"
"ENSGACT00000007625","9.01335237025109e-05","0.970319849288208","0.283612062442452","0.689399144737161","-0.0125481299875483","0.000662886183847432","0.000793429565834198"
"ENSGACT00000008864","2.33562745498061e-05","0.970415423518835","0.225176791153925","0.947980177139742","-0.0122869321784277","-0.0039214837971632","0.00040291312846429"
"ENSGACT00000008276","0.000145258211051476","0.970450859579659","0.318326222457296","0.595301742468309","0.00736374586313535","0.000623940121301759","-0.000431506747505418"
"ENSGACT00000015551","4.36170171898605e-05","0.970471732602014","0.81093748961921","0.47404283153359","0.0419784298265217","0.000847672727309612","-0.00252408095957443"
"ENSGACT00000020732","0.000151968440907814","0.970591338799238","0.368031605808608","0.293546225592247","0.020286818769444","0.00101482093571336","-0.0010861454681771"
"ENSGACT00000022426","4.16747210688691e-05","0.970599269656145","0.0820775901360736","0.104415770648108","-0.160002150689314","-0.00996571188064164","0.00950086410124643"
"ENSGACT00000014831","6.49555947087382e-05","0.970657287236948","0.237305864850528","0.699024438117681","0.00763704865444994","-0.000514084415556351","-0.000503820232090508"
"ENSGACT00000009843","8.39242284678824e-05","0.970747651959376","0.503429814659583","0.952730834046057","0.00126440864178551","-0.00162210059408898","-0.000316817220039497"
"ENSGACT00000016704","2.86274547587679e-05","0.970753896649609","0.285238255436621","0.268104693729809","-0.107729381284282","-0.0060737544753344","0.00611239273290753"
