"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000019843","6.6962974301188e-05","0.665337914146157","5.78924924646669e-06","0.388584260418281","0.0481789484856008","0.00517909633171945","-0.00166228258694737"
"ENSGACT00000001359","4.46105057427133e-05","0.665361646365982","0.0222702551913457","0.170372742421294","-0.097354309730385","0.00145689315851152","0.00399176199256231"
"ENSGACT00000007584","4.04609570133826e-05","0.665456276846925","0.193456927395417","0.841977051387354","-0.0442827053099072","0.00218391761684705","0.00078003737961986"
"ENSGACT00000006019","8.1707279723532e-05","0.665930945415714","0.681457388415766","0.902161672520303","0.0118046330416357","-0.000176649657503042","-0.000148173295754183"
"ENSGACT00000020682","6.16923048873922e-05","0.665938162412562","0.390841896524953","0.785970338840883","-0.0108183511879418","-0.00107961952593871","-0.000974826232733562"
"ENSGACT00000002618","5.52759393222108e-05","0.666138485276637","0.130259742364108","0.0368531027958753","-0.0587070177350616","-0.000476607271586098","0.00404622892061587"
"ENSGACT00000003211","4.17365713337157e-05","0.666182506396248","0.683075127200059","0.374269428382869","-0.0816100805570472","-0.000733985107322485","0.0030608376901849"
"ENSGACT00000026649","7.28617549825741e-05","0.666396258043095","0.0327227226914233","0.864509298726368","0.00702104051903905","0.00142462789422854","0.000246104578008753"
"ENSGACT00000002630","2.83409823955152e-05","0.666673788837817","0.778195981192326","0.881262207279151","0.0605495038744529","0.00123766448417691","-0.000867878674167788"
"ENSGACT00000020262","3.20463125447747e-05","0.666692095465972","0.234442157212232","0.996999665245172","0.0382616893511375","0.00286895632292296","-1.80321638196698e-05"
"ENSGACT00000011361","2.94688313048382e-05","0.666717781757636","0.334985243710956","0.97871373566207","0.0419936718001077","-0.00248285543675139","-0.000141949333615018"
"ENSGACT00000026780","4.65007227851718e-05","0.666799212494102","0.816153351773784","0.154848239886332","0.03013007786942","0.00132196249356153","-0.00241298451164496"
"ENSGACT00000005787","3.47676615987953e-05","0.667033123277167","0.091483634804417","0.93435544091726","0.0387981248459561","0.00360541741781664","-0.000334939497981392"
"ENSGACT00000005529","8.49123569859674e-05","0.667161865477615","0.0142574492012625","0.540483640096672","0.027858394853172","0.00219441385801213","-0.000885255829737989"
"ENSGACT00000006123","0.000101123203727912","0.667344690585398","0.000267240848920628","0.341493289138056","-0.00886501022649314","0.00130795805363803","0.000906231845833961"
"ENSGACT00000013193","3.40719063764333e-05","0.667594243014446","0.230397795338358","0.111023227840385","0.179951250749565","0.000817853351379341","-0.00841738763026167"
"ENSGACT00000005702","2.91581648833116e-05","0.667647810496901","0.264531874505396","0.0685104674128002","-0.189715013648529","-0.00137457625303039","0.00829992583130169"
"ENSGACT00000020441","4.35417654682974e-05","0.667755875612042","0.434950384275317","0.874814921274912","0.0317930941277358","0.00139288718392164","-0.000470979603458327"
"ENSGACT00000024931","8.45041877982826e-05","0.667855403323223","0.215520445018532","0.986826989140289","0.00905405221961053","-0.000713707539092373","-1.93212253055457e-05"
"ENSGACT00000003478","4.98227655408657e-05","0.667937553487859","0.394738045467411","0.522820407311367","-0.0410907562903543","0.000268749892370079","0.00137303377043061"
"ENSGACT00000016137","8.59279689781878e-05","0.668118532940414","0.285228855030402","0.861158971577123","-0.0231240977659543","-0.00222464722117","-0.00086568775519133"
"ENSGACT00000001977","5.709391195287e-05","0.668150076511643","0.0287915555386298","0.163674900520796","0.0360861408243589","0.00343364679076082","-0.00274423277208533"
"ENSGACT00000017431","2.84378916074598e-05","0.668187250539404","0.156735976545576","0.650315583673612","-0.00323029601204062","0.00239834166229445","0.00221217932979362"
"ENSGACT00000002275","5.63090245839117e-05","0.66829182052836","0.0283842220940671","0.00207383453247507","-0.191414176487526","-0.0116281259750216","0.0136411991406019"
"ENSGACT00000018041","8.15807735948519e-05","0.668421077421456","0.00021584326332367","0.610240584066371","-0.0219192325446432","0.00211782659814249","0.000669196941021188"
"ENSGACT00000010509","9.88127643753215e-05","0.668827947048441","0.276983798754759","0.221685360535136","-0.0347978696772743","-0.00283967570756602","0.00307193020396342"
"ENSGACT00000027480","3.11539333358319e-05","0.668834410692124","0.00266977934117592","0.569870672563853","0.00621004425604914","-0.00638915151381171","-0.00299826051816988"
"ENSGACT00000001353","4.30306514864776e-05","0.668908741315145","0.443032517591813","0.988856240089048","0.0196778686756674","0.000991618288669064","3.67300626923224e-05"
"ENSGACT00000004449","3.82413543866389e-05","0.668992037920285","0.878000869394349","0.985166947116255","-0.0338416348797905","-0.000363255393440941","7.93118335587551e-05"
"ENSGACT00000005955","3.56950779409172e-05","0.669037134624861","0.434090752080009","0.558318049199468","-0.0799821957763516","0.000514862370691137","0.00255611625416183"
"ENSGACT00000023362","4.16188853168117e-05","0.669109297593193","0.041896584139574","0.28968326980168","-0.158425921967823","-0.00975249571957826","0.00688165801269626"
"ENSGACT00000003865","6.18306626600802e-05","0.669210916246381","0.0609885456340402","0.917734598200765","-0.01123374231934","-0.00166209803498428","-0.000194269595388648"
"ENSGACT00000022546","5.97158455749287e-05","0.669378974087417","0.0754242451381176","0.636308465262139","-0.028229763633135","0.00117142781172502","0.000830307327297236"
"ENSGACT00000021165","3.80482726944495e-05","0.669486371243997","0.409086861251228","0.758097160930752","0.0430054941350147","0.00180430563856191","-0.000991917685007339"
"ENSGACT00000001602","3.94194705049106e-05","0.669550010710386","0.0473426280928276","0.694537307456007","0.00049532898010391","0.00547399790607039","-0.0018279859847627"
"ENSGACT00000015370","2.92580910187572e-05","0.669732416138463","0.869912048181494","0.786450328139404","-0.0172008832979199","0.000262804587629732","-0.00166513771997306"
"ENSGACT00000007562","2.69433304948994e-05","0.670033263698164","0.445111971538886","0.211350942553844","-0.0894712330714845","-0.00134131538506348","0.00724811642017739"
"ENSGACT00000019975","3.46875034306397e-05","0.670047816734111","0.70098649226348","0.514696306101552","0.0861295231197618","0.000544070904093411","-0.00296865174186175"
"ENSGACT00000007815","5.13718461823759e-05","0.670060798267217","0.56142963569836","0.357225124036089","-0.0202542703169036","-0.00169527999095445","0.00213478269011754"
"ENSGACT00000020546","3.35757123739976e-05","0.670060989896435","0.3955446023893","0.754464597526017","0.00824921765178191","0.00113493950720778","0.00129108735867321"
"ENSGACT00000009124","3.29497206514049e-05","0.670106859608585","0.350425325825724","0.346750931341027","-0.107748595321112","0.000113913741917113","0.00406776565346023"
"ENSGACT00000022844","5.23498872188703e-05","0.670263223130485","0.822377489408871","0.589672270836581","0.00461896615779726","0.000802333123869721","-0.00118937024279256"
"ENSGACT00000020496","3.9754100645166e-05","0.670438686870157","0.788456728895215","0.0934186609246153","0.128883460309739","0.00317005476829743","-0.00574281757017477"
"ENSGACT00000010364","7.73677057866822e-05","0.670505588863834","3.61848961747931e-06","0.955710737561005","0.00738228781506626","0.00234955571456847","5.68669089811037e-05"
"ENSGACT00000016518","9.5359177574059e-05","0.670674558409555","0.139165026177989","0.738332330167608","-0.0087368744533092","-0.00253657913558849","-0.0014646668259999"
"ENSGACT00000021287","3.201133118705e-05","0.670828352838367","0.835935425324578","0.490085260647162","0.0242780276519112","0.00210709504394504","-0.00346246872558314"
"ENSGACT00000010308","5.89225633899767e-05","0.670890170847508","0.0620471592443305","0.221525792077585","-0.0697060310456024","0.000831635604506881","0.00283702434397696"
"ENSGACT00000001411","5.92124450135438e-05","0.671296058826794","7.1192246961232e-05","0.371275250986188","-0.0169997271091749","-0.00518695794556322","0.00193518220751883"
"ENSGACT00000007851","3.89776032761182e-05","0.671356612604109","0.514295876135326","0.845367485561974","-0.0142612981593244","-0.000799466747599657","-0.000666453094989138"
"ENSGACT00000006615","6.15070650009264e-05","0.671494053944168","0.632115256861864","0.528278336331444","0.00496157689470644","7.88293347693657e-05","-0.000874993445378363"
"ENSGACT00000020856","4.17445815436209e-05","0.671969102137149","0.209101431170137","0.406601741498439","-0.0656356153353342","0.000690173130384899","0.00239877969880447"
"ENSGACT00000020191","4.2296891967882e-05","0.67204278483467","0.0185330583196497","0.190025354669089","-0.0415235609758551","0.00137329993659665","0.00326437739008998"
"ENSGACT00000007882","6.04125407847376e-05","0.672104253036864","0.00119468626837665","0.420458053627833","-0.0382717082952332","0.00213813252553816","0.00138426057182384"
"ENSGACT00000020745","4.03842048877322e-05","0.67222912530579","0.695091680509789","0.594970343837236","0.062774748408817","0.00164319635921502","-0.001942997700888"
"ENSGACT00000023648","2.92322476823209e-05","0.672259465625113","0.0909796722771186","0.504849834778458","-0.170997396990572","-0.0110215047310201","0.00645385696499318"
"ENSGACT00000025063","2.77036013549765e-05","0.672416910908987","0.316510652763166","0.0869471935677379","0.292074336488051","0.00251362061635947","-0.0141532050129776"
"ENSGACT00000003117","5.57404555586506e-05","0.672575194536055","0.0455756397170762","0.828500916015761","0.0305936222843932","0.00284386528792458","-0.00055724801985471"
"ENSGACT00000016665","0.00011222343356499","0.672740571423495","0.574308645797554","0.407940493766895","-0.027931062908068","-0.000137170565550704","0.00103708764809638"
"ENSGACT00000013776","3.15450857172078e-05","0.672830130242793","0.46386757346568","0.583774869134633","-0.0918097346324496","-0.00335448077981493","0.00296641055091182"
"ENSGACT00000004865","2.70530746054712e-05","0.673107548171739","0.774848826777947","0.470604093466326","0.0342041332206145","0.00124159658788716","-0.00483377866731212"
"ENSGACT00000013198","4.69063112276029e-05","0.67316908714329","0.442542567963386","0.413119974772651","-0.0176038128138453","-1.9871863389675e-05","0.00200120657303004"
"ENSGACT00000026607","3.78791670260583e-05","0.673201700457825","0.143885362213982","0.673478821712628","-0.000192903152167248","0.00171572133475169","0.00136327666400651"
"ENSGACT00000002917","2.88951391091351e-05","0.673430194429704","0.217142326269783","0.648894819592481","0.083770993316224","0.0042999842700425","-0.00233683095634316"
"ENSGACT00000021345","3.44673396048189e-05","0.673439580184596","0.503984856665758","0.677741358319562","-0.00165358905147829","-0.000707560932933185","-0.00208850682892806"
"ENSGACT00000010069","2.62498976245642e-05","0.673546403330618","0.00934080725649793","0.32700724822143","0.174566612391092","-0.00665068473092057","-0.00812266846040893"
"ENSGACT00000018044","6.42668071804915e-05","0.673776016269498","0.251797739717786","0.811799411126174","-0.0103841639588685","-0.00138367898282883","-0.000717734237179664"
"ENSGACT00000000209","4.29063789553352e-05","0.673962109640674","0.221284907925568","0.75581860033289","-0.00679040086662324","0.00318594997111708","-0.00131020083234871"
"ENSGACT00000023471","4.29914090733233e-05","0.673999171810572","0.00874808019855602","0.6562213821116","0.00481712676921286","0.00551582432829898","-0.00161315689957336"
"ENSGACT00000006580","8.58603016794005e-05","0.674053645230644","0.512607068866985","0.970097997185995","-0.00711127230027662","0.000363962486386503","-3.95882170035914e-05"
"ENSGACT00000012573","6.80066815614731e-05","0.674056356405148","0.309772073906033","0.874594641116936","0.0173245535472118","-0.000741194990812876","-0.000271106016999976"
"ENSGACT00000002899","6.76674395108041e-05","0.674133062981364","1.18042115509748e-05","0.931543453371191","0.0117636985773178","-0.00484577129369824","0.000188452727442012"
"ENSGACT00000000497","2.62223778790137e-05","0.674235929068228","0.161805360801171","0.756510371336783","-0.0182005464474687","-0.00416650012967391","-0.00235640401595213"
"ENSGACT00000006362","6.3113807565803e-05","0.674246352944713","0.660108833492765","0.881446050098891","0.0158902722542867","-0.000969083106744327","0.000496848735202045"
"ENSGACT00000023393","3.74824778018648e-05","0.674315692067724","0.0380108708724704","0.0386637154103933","-0.174577613053097","0.000234023012801101","0.00770240964458589"
"ENSGACT00000009256","6.7139265115741e-05","0.674542138141875","0.74138948461797","0.995748131240719","-0.0190275163739184","0.000433569662981027","-1.38134998410559e-05"
"ENSGACT00000027376","3.05166005854218e-05","0.67498996614265","0.17406858377469","0.659606867321989","-0.0892545047064875","0.00269380501899271","0.0024884850390301"
"ENSGACT00000024715","6.12012126436274e-05","0.675148255803128","0.662043748667968","0.754785806359972","-0.0188085808401651","0.000103288402654604","0.000451889025190663"
"ENSGACT00000018424","4.29282467823073e-05","0.675320093419577","0.250598906448794","0.939427962388295","0.0349461844478288","-0.00219631869594931","-0.000311871901169337"
"ENSGACT00000021028","3.97183128974156e-05","0.675379235051754","0.335537349219505","0.854673911216082","-0.0516709767522248","0.00189966498246158","0.000876828350666661"
"ENSGACT00000014290","2.68371225097349e-05","0.675529020458163","0.875577337380646","0.979905741210531","0.0456608622079013","-0.000383963159231005","-0.000146482712863773"
"ENSGACT00000010795","3.53635398705816e-05","0.675609248541101","0.797248605296188","0.52738920511048","0.0737901653313244","0.00168390264287684","-0.00247634461278874"
"ENSGACT00000020534","2.64090243698996e-05","0.675944327184901","0.159365340170114","0.506414156411314","-0.128250038815538","0.00252032817158757","0.00421717678577984"
"ENSGACT00000010006","3.94555674292101e-05","0.6759476427833","0.228467582483327","0.834248629461931","-0.0118570466352931","0.0023851491904282","-0.000713118421891581"
"ENSGACT00000027448","7.66514794236296e-05","0.676071493685621","0.917386386995497","0.383344736008218","-0.0722857962119814","-0.00112389216223646","0.00273827742853871"
"ENSGACT00000011342","5.32116718345947e-05","0.676149676586592","0.170879706360525","0.97166964529751","-0.0155745871153451","0.00164238354705753","-8.31421226379702e-05"
"ENSGACT00000017941","3.95321705594024e-05","0.676259449914369","0.864718340586485","0.710052656798992","-0.00262383488405065","0.00089389562926561","-0.0012896675671195"
"ENSGACT00000024785","9.13000362665044e-05","0.676282868441634","0.00428868352551909","0.106423032887034","-0.0429186548425929","0.000778623629121524","0.00188544383020328"
"ENSGACT00000024846","7.42046652785487e-05","0.67642294462926","0.0412506861809781","0.925652206096648","0.0184174605583347","0.00207474154270416","-0.00018150220645118"
"ENSGACT00000009920","3.51925916285469e-05","0.676617173169507","0.00807616367006348","0.240187727056987","-0.0745803607008736","0.00367757924550848","0.00567095046278044"
"ENSGACT00000019962","2.89051272379907e-05","0.676641669782584","0.724091366317794","0.337546745229613","0.130102512556516","0.00332110985572054","-0.00502840322868793"
"ENSGACT00000025803","6.52269003932201e-05","0.676741481818533","0.280327255875897","0.257214076068661","0.0217797916635623","0.00176661017243765","-0.00187284801807728"
"ENSGACT00000004593","5.92386285482035e-05","0.676782257285836","0.157013438138338","0.00233468122117871","-0.0546766194179006","-0.000863170385264417","0.00350750308181903"
"ENSGACT00000000081","3.32680614291254e-05","0.677029131501565","0.504360621853818","0.413250793843904","0.0314230950706002","0.000204293761345909","-0.003825807971105"
"ENSGACT00000008247","9.22457752171555e-05","0.677047907973328","0.00379811597006298","0.474325398616508","-0.00611140002106439","0.00127970812997627","0.000825707169183339"
"ENSGACT00000019519","8.6466708318901e-05","0.677166332965483","0.0671855943057089","0.664378433745525","-0.00140641791873461","-0.00333952957225279","-0.00205553113251643"
"ENSGACT00000018943","6.48826755417179e-05","0.67739043263518","0.0318997342974382","0.515422532929211","-0.0374193606281145","0.00149629887748057","0.00126668037557064"
"ENSGACT00000019898","8.53777744641348e-05","0.677454547370873","0.317083451069125","0.652050492992262","0.0116351166629849","0.000531497817691057","-0.000335996668478943"
"ENSGACT00000026231","0.000112252743216931","0.677517575991484","0.436715808524983","0.469951452775391","-0.00508379556336212","-0.000675098840438007","0.000667033521571851"
"ENSGACT00000026187","5.23860432699296e-05","0.677608343828774","0.121080626640343","0.906996248874897","-0.015482701320302","0.00252239985899157","-0.000354829576964785"
"ENSGACT00000020075","7.27130952838714e-05","0.678046040988025","0.381785587155718","0.466362393344301","0.00671626414838047","-0.000118046005076848","-0.00091021812715545"
"ENSGACT00000007464","4.15572467213396e-05","0.678204208693151","0.000415497199430221","0.627547556853307","0.0435702862579089","0.00504390455558427","-0.00122107573814594"
"ENSGACT00000020602","3.69344527211993e-05","0.678303999936145","0.713764741039291","0.656726475104294","-0.0534252560850245","-8.59526182134354e-05","0.00154587701136332"
"ENSGACT00000000939","2.70968041539543e-05","0.678321621847885","0.994994011471283","0.820567170549818","-0.0165129267598276","0.000503790659345161","-0.00112409930864131"
"ENSGACT00000017595","5.36121669292559e-05","0.678364720695586","0.0468920113946665","3.56101980256272e-05","-0.106881143777271","-0.00156785877521804","0.00648269517733532"
"ENSGACT00000019232","8.26130581816986e-05","0.678433757963288","0.00264174573658751","0.210574036492915","-0.0167555867055465","0.00100490556980689","0.00138370767135844"
"ENSGACT00000012938","9.59193904237777e-05","0.678460607084398","0.183317485517588","0.864963561597608","0.0100378142005079","0.000704692392853712","-0.000160715550914634"
"ENSGACT00000008302","7.96032312198646e-05","0.678651505713056","0.222187695282905","0.54725313595892","-0.00540967451428425","-0.00144243401335826","0.000969496796297566"
"ENSGACT00000018132","3.85252442461671e-05","0.678782240715832","0.849453791418697","0.274869177857998","-0.136977756543121","-0.00211810663573464","0.00553422666496525"
"ENSGACT00000019736","5.58213544392367e-05","0.678981572192713","0.182439049329016","0.0853303565202389","-0.0636709092604519","-0.000242123431402047","0.00284457321025997"
"ENSGACT00000002765","3.99660092000494e-05","0.679047732141138","0.0579326758496231","0.63326109465716","-0.0497064728036096","0.00223568921604088","0.00146817987482367"
"ENSGACT00000021846","3.41512403938054e-05","0.679089211538138","0.266296079321941","0.833582322499592","-0.0190298544069967","-0.00226427208278924","-0.00104701976711397"
"ENSGACT00000006490","2.94870084799218e-05","0.679211785983999","0.218219165907637","0.332380457068636","-0.122383204150198","0.00078108848213967","0.00464962353468057"
"ENSGACT00000000050","6.80052354655867e-05","0.67938172712427","0.162430102349329","0.405253370294914","0.0284165505007564","0.00137376275582613","-0.00104648111515527"
"ENSGACT00000009945","3.22316580388575e-05","0.679419893161431","0.148602311370204","0.441998204808463","0.0854609445238674","-0.00150363560206809","-0.0032864759950301"
"ENSGACT00000005251","9.10724762787585e-05","0.679505824004289","0.00135121388125196","0.601533201845939","-0.0200491972748885","0.00163841848705374","0.000629872649404296"
"ENSGACT00000025040","3.20513423977991e-05","0.679508056783531","0.213689567767356","0.426202741957404","0.0358115508017601","-0.00154326164167562","-0.00485482349649243"
"ENSGACT00000012909","9.09833754052241e-05","0.679516699161286","0.0326976480930373","0.820659205332976","-0.0365477244530232","0.00307629954618225","0.000722988617879025"
"ENSGACT00000012608","8.86497238042062e-05","0.679535040316438","0.99921989373717","0.973128518875789","-0.0065908993588306","-1.35695165267603e-05","2.79530709694348e-05"
"ENSGACT00000011120","5.34614222840049e-05","0.679679473150456","0.00106492375331595","0.891922512281542","-0.0332289782706028","0.00539428875012008","0.000463806191796756"
"ENSGACT00000007822","7.71309774918556e-05","0.680082657329276","0.137960562712233","0.676904002597646","-0.0309457154566817","0.00114075876812593","0.000869995792555496"
"ENSGACT00000007686","4.84824057715539e-05","0.68038118949603","0.000519238183322291","0.588271797124798","0.00391923009315869","-0.0047016121504001","-0.00174271628377466"
"ENSGACT00000019010","3.35233295095208e-05","0.680431872117864","0.0542727257165394","0.937427848424064","-0.0492974686282328","-0.00565577519428035","0.000450499745739725"
"ENSGACT00000013870","7.13683975454511e-05","0.680460834216364","0.0218407928080125","0.546485994057878","0.0155543922063721","0.00508090210037379","-0.00214340823483869"
"ENSGACT00000018300","3.96497225446649e-05","0.680487429529914","0.0566267510007606","0.981010034801699","0.0250804254638946","-0.00318314866479166","-8.10196502806058e-05"
"ENSGACT00000005035","0.000134568531243121","0.680753450766701","0.00129176934549709","0.20974584829825","-0.0231244627879562","0.00151213548265595","0.00187024855176145"
"ENSGACT00000009912","3.38910417927016e-05","0.680772157949225","0.206968698241397","0.79659589505882","-0.0495452622952931","-0.0031496392644288","0.00108722750386861"
"ENSGACT00000018934","5.09412171183891e-05","0.680887223767231","0.25891166814768","0.0532377293608657","-0.1097540257167","-0.0039591068429933","0.00517559792630239"
"ENSGACT00000007939","4.63685217865986e-05","0.680993724304075","0.288908018564584","0.65871388061527","-0.0680285982181686","-0.00334901916996713","0.00201805610363704"
"ENSGACT00000011103","2.74831929491371e-05","0.681301520693025","0.128204462089142","0.12683483785041","0.254135771450973","0.0101611598077732","-0.0104043959941064"
"ENSGACT00000015997","4.99789933642433e-05","0.681366204847821","0.123980108931986","0.326450403163444","-0.0527902023052273","0.000645464489487883","0.00205931381657234"
"ENSGACT00000012606","8.38020788709764e-05","0.68143830576323","2.44153056793774e-05","0.924336086094955","-0.00707142310918741","0.00301653548630146","-0.000132664414677804"
"ENSGACT00000007392","4.86353670324963e-05","0.681506377237106","0.0439708459203672","0.143692316281608","0.0451390496753396","0.00381855830095121","-0.00330848999662895"
"ENSGACT00000023305","4.19629535175202e-05","0.681567427703992","5.65395348570035e-05","0.212355306201174","0.0769261251182275","-0.00404902973813419","-0.00361124288306004"
"ENSGACT00000013866","9.04098748254715e-05","0.681751225364491","0.0159707746506917","0.645771577364518","-0.0463988793983742","0.0029152218849305","0.00134971488155228"
"ENSGACT00000005540","5.73921022682326e-05","0.681836987828664","0.347286515707554","0.468468915619084","-0.0415649336589982","-0.00167646909637238","0.0015015166996279"
"ENSGACT00000027379","5.76392217134856e-05","0.681911996074138","0.333269614772614","0.250334513374511","0.0374664066779551","0.000150761859306251","-0.00342654078582462"
"ENSGACT00000004596","0.000106668540753012","0.68196284407705","0.0914240170741913","0.867499662166393","0.0145358760140874","-0.00111448525727165","-0.000244031696490262"
"ENSGACT00000015373","3.65980093370247e-05","0.682074253044538","0.00135113559761127","0.446841691565524","-0.110024172937256","0.00612261544363946","0.00370649937478365"
"ENSGACT00000007247","6.3351645782494e-05","0.682139337359086","0.77975241959474","0.310540002057521","0.0397622710150636","0.00053685736814163","-0.00159933533692801"
"ENSGACT00000026518","5.87766658061107e-05","0.682241873163772","0.000741105869729427","0.796038113008301","0.00816131577007503","0.00448010780899094","0.000736727498131833"
"ENSGACT00000009593","3.49341668479608e-05","0.682292955239276","0.43567028948126","0.500274798867401","0.0757665291450504","-0.000271710645097409","-0.00271920061515805"
"ENSGACT00000006218","5.86584600464011e-05","0.682370054751077","0.698140128011865","0.652982070051102","-0.00276066302144551","-8.0613739422098e-05","0.0016288929956557"
"ENSGACT00000002689","5.53278598956769e-05","0.682630157936761","0.0351804274092223","0.703784786300608","-0.0273763596464734","0.00170191788202469","0.000738915185860881"
"ENSGACT00000017909","2.78158800767711e-05","0.682657388418179","0.194218619743723","0.312325700653995","-0.14901036089366","0.00100364445738353","0.00569100078384144"
"ENSGACT00000019111","5.01774280351737e-05","0.682700302762183","0.883176040356918","0.606569765280894","-0.00615109365485301","-0.00104058101053918","0.00167084003730582"
"ENSGACT00000020104","6.46635425007835e-05","0.682705495188692","0.516778518558333","0.644087471451547","0.0252531242501099","0.000875582697364604","-0.000744670848809652"
"ENSGACT00000018682","3.04530065165289e-05","0.682752945780016","0.805080691708026","0.162784270221881","-0.0867505723775267","-0.00402088263578167","0.0069541085400623"
"ENSGACT00000015374","3.40522786315842e-05","0.683008723675231","0.544535070188705","0.866173378500252","-0.0171499846966706","0.00157326830661951","-0.000695874014311145"
"ENSGACT00000016861","5.23263899001775e-05","0.683253441027906","0.167409205686106","0.820794267138997","0.0131973277013156","-0.00333398189094078","0.000949782495493657"
"ENSGACT00000005539","4.03122530201726e-05","0.683359187945162","0.417349762010995","0.346761787583247","0.0287903148194213","0.000101800651967471","-0.00299292312862402"
"ENSGACT00000023818","6.44297811741851e-05","0.68341581794002","0.00617933446298185","0.0350670156624417","0.0512427706614632","0.0037695789272814","-0.00337755572201134"
"ENSGACT00000008336","7.29863272505545e-05","0.683426903561625","0.17739858415766","0.840113804765688","0.0401982350448237","-0.00221547086207763","-0.0007784521538786"
"ENSGACT00000000298","9.88766150564712e-05","0.683553403051182","4.55637928227727e-06","0.38335578464516","-0.00879269612982411","0.00199655046942625","0.000924379638843155"
"ENSGACT00000009600","3.50076830173941e-05","0.683604401271457","0.241118107971272","0.299119459051934","0.0506296311919922","-0.000527387104390892","-0.00513507729009655"
"ENSGACT00000019665","2.59729409965254e-05","0.683778859733614","0.268969828067043","0.861357410922589","-0.0561174362764873","0.00253351723510254","0.000936345280273741"
"ENSGACT00000003824","8.10046954568355e-05","0.684010879802434","0.276123063260355","0.657189942420003","0.000629219357266466","-0.000462993037024198","-0.000614054012834274"
"ENSGACT00000015971","2.85742285089445e-05","0.684335938700183","0.0128138182234706","0.441139859368232","-0.0323359488774927","0.00385298713309424","0.00337569435908921"
"ENSGACT00000001999","3.74462768690231e-05","0.684343835522912","0.0545406262559306","0.690981529091294","-0.0610557175814217","0.0032352118597302","0.00165166864388341"
"ENSGACT00000011799","4.02117908777537e-05","0.68465924128367","0.298660968218768","0.93384560252663","-0.0281293832245156","0.00279704703079248","-0.000415655482300898"
"ENSGACT00000005975","4.95514464233748e-05","0.684690335349213","0.266053431891795","0.882853387363817","0.0115564747342679","0.00119119183590841","0.000360917482436498"
"ENSGACT00000016726","6.56115654932862e-05","0.684717872403238","0.0543449305184852","0.444953436157148","0.0270806623663223","-0.000799394441766284","-0.00102291661940286"
"ENSGACT00000000802","0.00011256153548169","0.684726050384698","0.243134020040023","0.410284543652861","-0.0147069891484722","-0.00195504304179165","0.00165025570244534"
"ENSGACT00000000194","8.4873078539865e-05","0.684752689285242","7.89079756272316e-08","0.58771004169576","0.00351246689240846","0.00294567210615363","-0.00054226363479865"
"ENSGACT00000010519","4.27198017896531e-05","0.68486383471631","0.523952180170715","0.506635572318502","-0.0626357593266473","2.29626573613635e-05","0.0021633556962305"
"ENSGACT00000013494","3.41287491189026e-05","0.685068660736807","0.165808212167226","0.433751962040934","0.0256481677198848","0.00365292323109038","-0.00270753051534682"
"ENSGACT00000021773","2.88328702651603e-05","0.685196383046641","0.558971025557143","0.885805237000241","-0.0535989785637442","-0.00197286406868633","0.000793262345703886"
"ENSGACT00000014467","8.98295884961081e-05","0.685223691563781","6.05230711621813e-06","0.166492836138172","-0.0285906122806352","0.00251157961936888","0.00215848308864391"
"ENSGACT00000009537","4.17409223607736e-05","0.685386016191453","0.307028473215846","0.624766377685816","0.00645952105521988","0.00257041655848279","-0.00170382458806286"
"ENSGACT00000002842","5.66121438307106e-05","0.685436608078826","0.177266327336341","0.632418687750166","0.00313273507690052","-0.00158714413697256","-0.00169410891018503"
"ENSGACT00000013072","8.35107461671707e-05","0.685476503275392","0.346478243656771","0.891464419526834","0.0190994786205505","0.00104205306394238","-0.000265413239912588"
"ENSGACT00000025129","3.2209487092952e-05","0.685560907495031","0.348161622389448","0.856797522273624","0.038233946376621","0.00199032539273904","-0.000645841900906921"
"ENSGACT00000006856","3.19499779402953e-05","0.685636241530374","0.460127574200937","0.595144429287767","-0.00980287388071922","0.000466932910505972","0.00218431968771373"
"ENSGACT00000005560","2.70754397032444e-05","0.685644138148334","0.0661766819547114","0.734793391297456","-0.00284530385083535","0.00615569254478503","-0.00193504949824884"
"ENSGACT00000005968","4.51943268834303e-05","0.685692475760975","0.730841148517333","0.830263828969313","-0.0334878932767243","-0.000827275342012286","0.000652542904930665"
"ENSGACT00000013312","4.4687154446055e-05","0.685780210594182","0.352948063597123","0.846373899407259","-0.0144075563882883","-0.00137551441947864","-0.000716685881295209"
"ENSGACT00000008356","6.04246058910962e-05","0.685810916030879","0.388993918006824","0.516095549904391","0.0112426528584866","-0.000350909350807853","-0.00179797324330222"
"ENSGACT00000026569","3.29210524578722e-05","0.685941879718857","0.0542236912598885","0.885532410735477","0.0201855038869609","-0.00466901493134113","0.000656982106420307"
"ENSGACT00000023140","9.25165296429333e-05","0.686094236055167","0.0108555925178526","0.561154904319528","0.00263301830769142","-0.000983529677328875","-0.0005740944141182"
"ENSGACT00000016562","6.27806912546302e-05","0.686289688345174","0.380949149824447","0.8148220773316","-0.00429206325226719","0.000818775469660223","-0.000350178706109373"
"ENSGACT00000012195","8.62687178828311e-05","0.686303553785112","0.0249885481315546","0.319130268256902","-0.0129983097283883","-0.0019768145100907","0.0012376882690437"
"ENSGACT00000014077","4.75638821487988e-05","0.68639279154005","0.757574887014347","0.401020759660373","0.0497972523657207","0.00123578133927875","-0.00187856506092766"
