"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000006986","1.60317769304765e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000006987","1.5375893973972e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000006989","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000006991","1.94942185360162e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000006992","1.57203516138977e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000006993","1.46500675073501e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000006995","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000006996","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007001","1.43056823268469e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007002","1.78552611892498e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007003","1.9807751677184e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007004","1.58785276734854e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007005","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007006","2.00055639046649e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007007","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007011","1.87038228610584e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007012","2.18933299021165e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007016","1.53660254237964e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007017","1.52672118792159e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007019","1.45603398251903e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007020","1.45455912983705e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007024","1.68700074350424e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007026","1.60880587964955e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007030","1.51247829411067e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007033","1.43140850287077e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007034","1.5241070219239e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007036","1.86542669132272e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007039","1.70401335736894e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007047","1.70300174196307e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007048","2.06966224159516e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007051","1.71989816193674e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007053","1.66974432474819e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007055","2.13813874347724e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007058","1.42644813035373e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007059","1.59453866576339e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007061","1.90473405530164e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007063","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007064","2.04527149599277e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007065","1.44623030696131e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007066","1.43074295781538e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007067","1.45248501173599e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007068","1.43264235078575e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007069","2.00278564933356e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007071","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007072","1.73282737149818e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007074","1.46047910970181e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007075","1.63986583776705e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007078","1.50576642093273e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007079","1.72497828868897e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007080","2.18921156321948e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007081","1.66566925861473e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007087","1.43079980632467e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007089","1.53052408085782e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007097","1.951448993801e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007105","1.58515555438541e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007106","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007107","1.48401703044711e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007108","1.70607234684343e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007109","1.45484577575044e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007111","1.56588730046125e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007114","1.54032802139788e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007123","1.80079197236049e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007125","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007127","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007128","1.48342573872123e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007129","1.43089507004142e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007130","1.76896221115644e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007131","1.57332076590679e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007135","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007137","1.50412423307425e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007139","1.58450093480786e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007141","1.55290515060785e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007143","2.18822647375306e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007144","1.85531339824549e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007149","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007150","1.96784272949217e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007151","1.6036935231113e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007153","1.81269407611728e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007154","1.71477641019439e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007157","1.94193242235178e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007159","1.68048325880946e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007161","2.05419305513867e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007162","1.79023128645817e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007166","1.43318313285244e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007168","1.48523710089854e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007170","1.54878282365786e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007172","1.53831708461461e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007174","1.57872464603114e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007177","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007179","1.43089507004142e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007182","1.51014382905029e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007183","1.48553310915811e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007185","1.45631714555758e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007186","1.57770965969102e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007187","1.86436691664309e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007189","1.67135662799766e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007190","1.6673399544439e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007192","1.91263214306298e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007197","1.46326443156505e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007198","2.01780859501756e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007199","1.5635335297545e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007200","1.45955616725287e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007203","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007205","1.78838130464004e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007210","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007212","1.65712955169085e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007216","1.55709829719617e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007217","1.68879878487527e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007222","1.72077987041988e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007228","1.43709105951004e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007230","1.64369379163286e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007231","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007232","2.0657622955206e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007234","1.86110021193716e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007235","1.48227198107758e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007237","1.63623984791557e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007238","1.57565506916008e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007239","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007240","1.9737851150617e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007241","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007244","1.70277230652478e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007249","2.0220643344373e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007250","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007251","1.81294611159587e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007254","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007255","1.46586127324118e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007259","1.48092913435473e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007260","1.84615258663113e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007262","1.42953844899112e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007265","1.56995101475331e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007266","1.47462042221236e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007267","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007268","1.59955710244631e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007269","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007271","1.42953844899112e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007272","1.77463056302803e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007273","1.53028847770359e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007275","1.56963667735285e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007276","1.43140850287077e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007277","1.51000158752201e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007278","1.43267530250802e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007279","1.75004030956283e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007280","1.4334257860404e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007281","1.42935772126326e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007282","1.63491862665466e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007284","1.91193611229001e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007285","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007286","1.61245733072896e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007288","1.76793908999458e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007289","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007292","1.53605436623483e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007293","1.43026242092664e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007297","2.16403823198571e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007298","1.55657748101972e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007301","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007306","2.00267413391007e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007307","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007310","1.59180701744624e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007313","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007317","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007318","1.89598912262395e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007322","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007323","2.07784980550223e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007324","1.53769481865347e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007325","1.48430803490785e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007326","1.81488963298588e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007327","1.95487359264453e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007328","1.57701709242021e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007330","1.43046298346769e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007331","1.67986238483681e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007333","1.55706364846034e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007335","1.48195169145305e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007339","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007341","2.02295072489014e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007347","1.43046298346769e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007348","1.51606177549558e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007350","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007351","1.43604468169446e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007352","1.43124236389521e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007355","1.52671038841901e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007356","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007360","1.44136607359371e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007364","1.93531828014861e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007366","1.56294077473713e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007368","1.50750070901315e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007370","1.87263184741244e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007371","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007372","2.20682746108488e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007373","1.8648394687917e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007374","1.47339705940911e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007376","2.03378832703391e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007378","1.50733801750238e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007380","1.84219024983255e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007383","2.03290980392734e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007388","1.59419133498176e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007389","1.76929004870865e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007390","1.45515956099936e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007393","1.91551129153187e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007397","1.85890141121051e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007398","1.67094193922471e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007402","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007403","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007406","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007408","1.43267530250802e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007409","1.71309642307664e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007410","1.78214764265267e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007411","1.46044813741023e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007413","1.94229540402008e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007415","1.61538293893003e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007416","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007420","1.7034851873028e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007421","1.56744572300976e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007423","1.7310444576549e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007424","1.42747210710224e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007425","1.42455285934158e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007431","2.00342367205823e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007437","1.48727922010758e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007438","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007439","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007440","1.59144813295255e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007441","1.44366027857134e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007446","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007447","2.12808393148734e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007448","1.9417782127704e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007452","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007455","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007456","1.62741822604738e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007457","1.4334257860404e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007458","1.73861495371697e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007471","1.55213674311287e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007472","2.22015413542458e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007475","1.6895728198563e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007484","1.45925516486802e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007485","1.47717555832812e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007488","1.42862305703646e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007489","1.47331732969612e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007490","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007491","1.4805181589994e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007492","1.43042013913077e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007493","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007496","1.53733001704767e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007497","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007499","1.83226286061367e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007502","1.56941002652377e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007503","1.82903964931574e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007504","2.25026287343318e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007507","1.43046298346769e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007508","1.65971304114182e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007509","1.4701797746071e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007513","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007514","1.49675763568485e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007515","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007516","2.21975714455598e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007517","1.44932643254376e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007522","1.43604468169446e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007524","2.21466395138159e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007529","1.65112055668689e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007531","1.62829994347626e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007534","1.48771282671452e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007535","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007537","1.54987587195054e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007540","2.0773361283345e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007545","1.60368240400843e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007546","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007547","1.79242870641239e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007548","1.6359921370981e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007549","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007554","1.63649451589446e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007556","1.51117685026147e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007557","1.42455285934158e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007559","1.48646897817135e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007561","1.79823731359644e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007562","1.82347903590964e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007563","1.45891510557174e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007564","1.43056823268469e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007565","1.51853978203343e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007566","1.43144937824354e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007570","1.43760971280402e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007572","1.85649841184188e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007577","1.42644813035373e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007580","1.43075963274684e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007581","1.43332293590949e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007582","1.68290590801282e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007585","1.42747210710224e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007586","1.632188127801e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007589","1.50474200381662e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007590","1.76331615965641e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007592","1.46816971021381e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007596","1.59588825187115e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007597","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007601","1.88296105165471e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007604","1.56421366423425e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007606","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007607","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007610","1.43264235078575e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007611","1.45265146714512e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007612","1.84847770296648e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007613","1.92454452345351e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007617","2.23203457396584e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007618","1.73106883242406e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007620","1.43090946512473e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007621","1.44811592112233e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007622","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007629","1.91542259224242e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007633","1.43232284108422e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007635","1.85242004052005e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007637","1.468368700422e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007642","1.70167626267205e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007643","1.54080210432635e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007645","2.08792417948436e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007647","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007653","1.43360044610699e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007656","1.42747210710224e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007657","1.53109759699506e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007658","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007659","1.48268391665666e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007660","2.10089112112115e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007665","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007666","1.45712830138481e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007667","1.65743951725314e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007670","2.01628349059783e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007671","1.94894876558682e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007673","1.50950468776273e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007677","1.49663768154401e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007679","1.46319069384943e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007682","1.51657545317734e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007683","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007692","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007693","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007695","2.02941085946966e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007697","2.18247572313089e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007698","1.82206981210388e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007699","2.21267851667157e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007700","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007702","1.74202781178783e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007704","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007705","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007708","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007709","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007710","1.43073468809382e-05",NA,NA,NA,NA,NA,NA
